17.21,157.8240356,342.2,-,14.62194157,34.92921066,30.43831062,80.39215851,1932,0.40545428,0.00675757,342.2000122,12.5404911,4.23528481,10.31511879,23.61095619,9.69442272,24.26287651,15.15947247,14.50980377,38.49766922,30.44718933,23.52941132,-,10.31511879,9.69442272,24.26287651,0,0,0
17.17,158.9157715,342.6,-,14.62194157,34.92921066,30.43831062,80.39215851,1932,0.40545428,0.00675757,342.6000061,2.32745123,4.23528481,10.31511879,23.61095619,9.69442272,24.26287651,15.11948586,15.68627453,38.4081955,30.44718933,23.52941132,-,10.31511879,9.69442272,24.26287651,0,0,0
17.31,159.932373,342.7,-,14.62194157,34.92921066,30.43831062,79.21569061,2255,0.40545428,0.00675757,342.7000122,9.0904007,4.23528481,10.31511879,23.61095619,9.69442272,24.26287651,15.07922745,15.68627453,38.72136688,30.44718933,23.52941132,-,10.31511879,9.69442272,24.26287651,1,1,1
17.35,161.0742188,342.5,-,14.44519043,34.92921066,30.43831062,79.21569061,2255,0.40545428,0.00675757,342.5,2.60073209,4.23528481,10.31511879,23.61095619,9.69442272,24.26287651,15.03914356,15.68627453,38.81084442,30.44718933,23.13725471,-,10.31511879,9.69442272,24.26287651,1,1,1
17.53,160.96875,342.6,-,14.44519043,34.92921066,30.43831062,79.21569061,2255,0.40545428,0.00675757,342.6000061,2.60073209,6.06688356,10.24768639,16.48278427,9.75821495,24.10426331,14.99947071,15.68627453,39.21349335,30.44718933,23.13725471,-,10.24768639,9.75821495,24.10426331,0,0,0
17.76,161.7856445,342.7,-,14.44519043,35.01727295,30.57846451,79.21569061,2255,0.40545428,0.00675757,342.7000122,36.88050079,6.06688356,10.24768639,16.48278427,9.75821495,24.10426331,14.95992756,15.68627453,39.7279892,40.38912582,23.13725471,116.4598846,10.24768639,9.75821495,24.10426331,0,0,0
17.98,161.9034424,343.2,-,14.69999981,35.01727295,30.57846451,79.21569061,2255,0.40545428,0.00675757,343.2000122,36.88050079,6.06688356,10.24768639,16.48278427,9.75821495,24.10426331,14.92035675,11.37254906,40.22011185,40.38912582,23.13725471,116.4598846,10.24768639,9.75821495,24.10426331,1,1,1
18.41,161.6746826,343.5,-,14.69999981,35.01727295,30.57846451,79.21569061,2162,0.40545428,0.00675757,343.5,36.88050079,6.06688356,10.24768639,16.48278427,9.75821495,24.10426331,14.88130665,11.37254906,41.18199921,40.38912582,23.13725471,116.4598846,10.24768639,9.75821495,24.10426331,0,0,0
18.89,161.8052979,343.5,25.66200066,14.39539528,35.01727295,30.57846451,70.58823395,2162,0.40545428,0.00675757,343.5,36.88050079,6.06688356,10.24768639,16.48278427,9.75821495,24.10426331,14.84110165,11.37254906,42.25572586,40.38912582,23.13725471,116.4598846,10.24768639,9.75821495,24.10426331,1,1,1
18.97,161.2166748,342.8,25.66200066,14.39539528,35.01727295,30.57846451,70.58823395,2162,0.40545428,0.00675757,342.7999878,36.88050079,6.06688356,10.24768639,16.48278427,9.75821495,24.10426331,14.80358601,11.37254906,42.43467712,40.38912582,23.13725471,116.4598846,10.24768639,9.75821495,24.10426331,1,1,1
19.16,161.2103882,342.8,25.66200066,14.39539528,35.16172028,30.76650429,70.58823395,2162,0.40545428,0.00675757,342.7999878,36.88050079,8.02590752,10.21297169,12.45954227,9.7913847,24.0226078,14.7650671,11.37254906,42.85969925,44.11735535,23.13725471,-,10.21297169,9.7913847,24.0226078,0,0,0
19.27,161.8889771,342.5,25.66200066,14.64796257,35.16172028,30.76650429,70.58823395,2162,0.40545428,0.00675757,342.5,36.88050079,8.02590752,10.21297169,12.45954227,9.7913847,24.0226078,14.72671032,11.37254906,43.10576248,44.11735535,23.13725471,-,10.21297169,9.7913847,24.0226078,0,0,0
19.29,162.2423706,342.3,25.66200066,14.64796257,35.16172028,30.76650429,70.58823395,2162,0.29845732,0.00497429,342.2999878,36.88050079,8.82650661,10.19164085,11.32941246,9.81187725,23.972435,14.68668842,11.37254906,43.15050125,44.11735535,23.13725471,-,10.19164085,9.81187725,23.972435,1,1,1
19.5,162.7185669,342.5,25.66200066,14.64796257,35.301651,30.94939232,70.58823395,2162,0.29845732,0.00497429,342.5,-,8.82650661,10.19164085,11.32941246,9.81187725,23.972435,14.65063,11.37254906,43.62025452,44.11735535,23.13725471,-,10.19164085,9.81187725,23.972435,1,1,1
19.54,163.1778564,342.3,25.66200066,14.54567909,35.301651,30.94939232,70.58823395,2162,0.29845732,0.00497429,342.2999878,-,8.82650661,10.19164085,11.32941246,9.81187725,23.972435,14.61278915,11.37254906,43.70973587,44.11735535,23.13725471,-,10.19164085,9.81187725,23.972435,0,0,0
19.09,164.3942261,342.4,25.66200066,14.54567909,35.301651,30.94939232,70.58823395,2162,2.03628349,0.03393805,342.3999939,-,9.30864334,10.17826271,10.74260998,9.82477379,23.94096565,14.57510567,11.37254906,42.70311356,44.11735535,23.13725471,-,10.17826271,9.82477379,23.94096565,0,0,0
18.96,165.1650391,342.7,25.66200066,14.54567909,35.41815948,31.1105423,70.58823395,2162,2.03628349,0.03393805,342.7000122,-,9.30864334,10.17826271,10.74260998,9.82477379,23.94096565,14.53772831,11.37254906,42.41231155,42.8746109,23.13725471,-,10.17826271,9.82477379,23.94096565,0,0,0
18.78,164.9656372,342.4,25.66200066,14.54567909,35.41815948,31.1105423,70.58823395,2162,2.03628349,0.03393805,342.3999939,-,9.30864334,10.17826271,10.74260998,9.82477379,23.94096565,14.50061607,11.37254906,42.00966644,42.8746109,23.13725471,-,10.17826271,9.82477379,23.94096565,1,1,1
18.66,164.3157349,342.7,25.66200066,14.54567909,35.41815948,31.1105423,70.58823395,2162,1.96310592,0.03271843,342.7000122,-,9.38364601,10.16640282,10.65674496,9.83623505,23.91306877,14.46361923,11.37254906,41.7412262,42.8746109,23.13725471,-,10.16640282,9.83623505,23.91306877,1,1,1
19.09,164.8527222,343,25.66200066,14.54567909,35.53113556,31.26739883,70.58823395,2162,1.96310592,0.03271843,343,-,9.38364601,10.16640282,10.65674496,9.83623505,23.91306877,14.42692089,11.37254906,42.70311356,42.8746109,23.13725471,-,10.16640282,9.83623505,23.91306877,1,1,1
18.93,164.6942139,343.2,25.66200066,14.49543476,35.53113556,31.26739883,70.58823395,2162,1.96310592,0.03271843,343.2000122,-,9.38364601,10.16640282,10.65674496,9.83623505,23.91306877,14.3902626,11.37254906,42.34520721,42.8746109,23.13725471,-,10.16640282,9.83623505,23.91306877,1,1,1
19.07,164.3997803,343.3,25.66200066,14.49543476,35.53113556,31.26739883,70.58823395,2162,2.09327459,0.03488791,343.2999878,-,8.83063507,10.14675903,11.3241148,9.85527802,23.86686516,14.35386181,11.37254906,42.65837479,42.8746109,23.13725471,-,10.14675903,9.85527802,23.86686516,1,1,1
19.15,164.2868652,343.2,25.66200066,14.49543476,35.6592865,31.43647766,70.58823395,2162,2.09327459,0.03488791,343.2000122,-,8.83063507,10.14675903,11.3241148,9.85527802,23.86686516,14.31674194,11.37254906,42.83732605,44.11735535,20.7843132,-,10.14675903,9.85527802,23.86686516,1,1,1
19.77,163.5083008,342.5,25.66200066,14.59681988,35.6592865,31.43647766,70.58823395,2162,2.09327459,0.03488791,342.5,-,8.83063507,10.14675903,11.3241148,9.85527802,23.86686516,14.28153992,12.15686321,44.22422791,44.11735535,20.7843132,-,10.14675903,9.85527802,23.86686516,0,0,0
20.27,163.659668,342.7,25.66200066,14.59681988,35.6592865,31.43647766,74.50980377,1599,2.09327459,0.03488791,342.7000122,-,8.83063507,10.14675903,11.3241148,9.85527802,23.86686516,14.24550724,12.15686321,45.34269714,44.11735535,20.7843132,-,10.14675903,9.85527802,23.86686516,0,0,0
20.49,163.1159058,342.7,25.66200066,14.59681988,35.6592865,31.43647766,74.50980377,1599,2.09327459,0.03488791,342.7000122,-,8.83063507,10.14675903,11.3241148,9.85527802,23.86686516,14.20983505,12.15686321,45.83482361,44.11735535,15.29411793,-,10.14675903,9.85527802,23.86686516,0,0,0
21.21,162.572998,343.4,25.66200066,14.59681988,35.6592865,31.43647766,74.50980377,1599,2.09327459,0.03488791,343.3999939,-,8.83063507,10.14675903,11.3241148,9.85527802,23.86686516,14.17434025,3.52941179,47.4454155,44.11735535,15.29411793,-,10.14675903,9.85527802,23.86686516,1,1,1
21.25,162.0223999,343.4,25.66200066,14.59681988,35.6592865,31.43647766,38.4313736,1667,2.09327459,0.03488791,343.3999939,-,8.83063507,10.14675903,11.3241148,9.85527802,23.86686516,14.13697815,3.52941179,47.53489685,44.11735535,15.29411793,-,10.14675903,9.85527802,23.86686516,1,1,1
21.44,162.2474976,343.4,25.66200066,14.59681988,35.6592865,31.43647766,38.4313736,1667,2.09327459,0.03488791,343.3999939,15.26516438,8.83063507,10.14675903,11.3241148,9.85527802,23.86686516,14.10388184,3.52941179,47.95991135,44.11735535,12.54901981,-,10.14675903,9.85527802,23.86686516,1,1,1
21.55,161.2312622,343.4,25.66200066,14.59681988,35.6592865,31.43647766,38.4313736,1668,2.09327459,0.03488791,343.3999939,15.26516438,8.83063507,10.14675903,11.3241148,9.85527802,23.86686516,14.06894875,3.52941179,48.20597458,44.11735535,12.54901981,-,10.14675903,9.85527802,23.86686516,1,1,1
21.62,160.5700684,343.4,25.66200066,14.59681988,35.6592865,31.43647766,50.98039246,1668,2.09327459,0.03488791,343.3999939,7.2952795,8.83063507,10.14675903,11.3241148,9.85527802,23.86686516,14.03394508,3.52941179,48.36256409,44.11735535,14.50980377,-,10.14675903,9.85527802,23.86686516,1,1,1
21.42,160.6015015,342.9,25.66200066,14.59681988,35.6592865,31.43647766,50.98039246,1668,2.09327459,0.03488791,342.8999939,7.2952795,8.83063507,10.14675903,11.3241148,9.85527802,23.86686516,13.99935818,5.49019623,47.91517639,44.11735535,14.50980377,-,10.14675903,9.85527802,23.86686516,1,1,1
21.42,160.9266968,342.6,25.66200066,14.59681988,35.6592865,31.43647766,50.98039246,1714,2.09327459,0.03488791,342.6000061,7.2952795,8.83063507,10.14675903,11.3241148,9.85527802,23.86686516,13.96483707,5.49019623,47.91517639,44.11735535,14.50980377,-,10.14675903,9.85527802,23.86686516,1,1,1
21.1,160.6090698,341.7,25.66200066,14.59681988,35.6592865,31.43647766,56.86274719,1714,2.09327459,0.03488791,341.7000122,7.2952795,8.83063507,10.14675903,11.3241148,9.85527802,23.86686516,13.93052101,5.49019623,47.19935608,44.11735535,15.29411793,-,10.14675903,9.85527802,23.86686516,1,1,1
20.99,161.8646851,341.4,25.66200066,14.86777973,35.6592865,31.43647766,56.86274719,1714,2.09327459,0.03488791,341.3999939,-,8.83063507,10.14675903,11.3241148,9.85527802,23.86686516,13.89640617,5.49019623,46.95328903,44.11735535,15.29411793,-,10.14675903,9.85527802,23.86686516,1,1,1
21.16,162.8500977,341.6,25.66200066,14.86777973,35.83849716,31.64958191,56.86274719,1714,2.09327459,0.03488791,341.6000061,-,11.26754665,10.16300201,8.87496948,9.83952618,23.90507126,13.86242485,5.49019623,47.33356857,47.84558105,15.29411793,-,10.16300201,9.83952618,23.90507126,0,0,0
20.95,162.0286865,341.2,25.66200066,14.54567909,35.83849716,31.64958191,56.86274719,1714,2.09327459,0.03488791,341.2000122,-,11.26754665,10.16300201,8.87496948,9.83952618,23.90507126,13.82867622,5.49019623,46.86381531,47.84558105,15.29411793,-,10.16300201,9.83952618,23.90507126,0,0,0
21.09,163.1830444,341.1,25.66200066,14.54567909,35.83849716,31.64958191,56.86274719,1714,0.40396747,0.00673279,341.1000061,-,8.69536591,10.14203548,11.50027847,9.8598671,23.85575485,13.79297733,5.49019623,47.17698288,47.84558105,15.29411793,-,10.14203548,9.8598671,23.85575485,0,0,0
21.15,163.1495972,341.1,25.66200066,14.54567909,36.01251221,31.8572216,84.70588684,1854,0.40396747,0.00673279,341.1000061,-,8.69536591,10.14203548,11.50027847,9.8598671,23.85575485,13.76143646,5.49019623,47.311203,47.84558105,15.29411793,-,10.14203548,9.8598671,23.85575485,1,1,1
21.33,163.3901367,341.2,25.66200066,14.54567909,36.01251221,31.8572216,84.70588684,1854,0.40396747,0.00673279,341.2000122,-,8.69536591,10.14203548,11.50027847,9.8598671,23.85575485,13.72811127,17.25490189,47.71384811,47.84558105,24.70588303,-,10.14203548,9.8598671,23.85575485,1,1,1
21.36,163.8787231,341.8,25.66200066,14.54567909,36.01251221,31.8572216,84.70588684,1869,0.40396747,0.00673279,341.7999878,-,8.69536591,10.14203548,11.50027847,9.8598671,23.85575485,13.69494724,17.25490189,47.78096008,47.84558105,24.70588303,-,10.14203548,9.8598671,23.85575485,1,1,1
21.5,164.0353394,342,25.66200066,14.54567909,36.01251221,31.8572216,88.23529816,1869,0.40396747,0.00673279,342,-,8.69536591,10.14203548,11.50027847,9.8598671,23.85575485,13.66197491,17.25490189,48.09413147,47.84558105,27.45098114,-,10.14203548,9.8598671,23.85575485,0,0,0
21.56,164.8234863,342,25.66200066,14.54567909,36.01251221,31.8572216,88.23529816,1869,0.40396747,0.00673279,342,-,8.69536591,10.14203548,11.50027847,9.8598671,23.85575485,13.62916183,20.7843132,48.22834396,47.84558105,27.45098114,-,10.14203548,9.8598671,23.85575485,0,0,0
21.77,165.6605225,342.1,25.66200066,14.54567909,36.2081871,32.08320236,88.23529816,1869,0.40396747,0.00673279,342.1000061,-,6.68640757,10.09336472,14.95558357,9.90741253,23.74127388,13.59637547,20.7843132,48.69810486,49.70969391,27.45098114,-,10.09336472,9.90741253,23.74127388,1,1,1
21.84,166.3106079,342.1,25.66200066,14.54567909,36.2081871,32.08320236,88.23529816,1869,0.40396747,0.00673279,342.1000061,-,6.68640757,10.09336472,14.95558357,9.90741253,23.74127388,13.52649498,20.7843132,48.85469055,49.70969391,27.45098114,-,10.09336472,9.90741253,23.74127388,1,1,1
21.84,166.3106079,342.1,25.66200066,14.54567909,36.2081871,32.08320236,88.23529816,1869,0.40396747,0.00673279,342.1000061,-,6.68640757,10.09336472,14.95558357,9.90741253,23.74127388,13.52649498,20.7843132,48.85469055,49.70969391,27.45098114,-,10.09336472,9.90741253,23.74127388,1,1,1
21.84,166.3106079,342.1,25.66200066,14.54567909,36.2081871,32.08320236,88.23529816,1869,0.40396747,0.00673279,342.1000061,-,6.68640757,10.09336472,14.95558357,9.90741253,23.74127388,13.50741482,20.7843132,48.85469055,49.70969391,27.45098114,-,10.09336472,9.90741253,23.74127388,1,1,1
22.01,166.0333252,342.4,25.66200066,14.54567909,36.2081871,32.08320236,89.41176605,1937,0.40396747,0.00673279,342.3999939,-,6.68640757,10.09336472,14.95558357,9.90741253,23.74127388,13.47114468,20.7843132,49.23496628,49.70969391,27.45098114,-,10.09336472,9.90741253,23.74127388,1,1,1
22.14,166.8505859,342.2,25.66200066,14.47031116,36.2081871,32.08320236,89.41176605,1937,0.40396747,0.00673279,342.2000122,-,6.68640757,10.09336472,14.95558357,9.90741253,23.74127388,13.43385792,17.64705849,49.52576447,49.70969391,27.45098114,-,10.09336472,9.90741253,23.74127388,1,1,1
22.32,167.5107422,342.3,25.66200066,14.47031116,36.2081871,32.08320236,89.41176605,1937,0.40396747,0.00673279,342.2999878,-,8.07420158,10.06532097,12.38501835,9.93501663,23.67531013,13.4160862,17.64705849,49.92841721,49.70969391,27.45098114,-,10.06532097,9.93501663,23.67531013,0,0,0
22.46,168.0828857,342.3,25.66200066,14.47031116,36.41585159,32.31906891,89.41176605,1937,0.40396747,0.00673279,342.2999878,11.78316784,8.07420158,10.06532097,12.38501835,9.93501663,23.67531013,13.38052464,17.64705849,50.24158478,50.95243835,27.45098114,-,10.06532097,9.93501663,23.67531013,0,0,0
22.51,168.6037598,342.1,25.66200066,14.37027359,36.41585159,32.31906891,89.41176605,1937,0.40396747,0.00673279,342.1000061,11.78316784,8.07420158,10.06532097,12.38501835,9.93501663,23.67531013,13.34562206,17.64705849,50.3534317,50.95243835,27.45098114,-,10.06532097,9.93501663,23.67531013,1,1,1
22.76,169.7362671,342.3,25.66200066,14.37027359,36.62637711,32.55678177,89.41176605,1937,0.22944836,0.00382414,342.2999878,38.56224442,9.84078026,10.06224537,10.16170692,9.93805313,23.66807365,13.31021404,13.72549057,50.91266632,51.57381058,22.74509811,141.7616577,10.06224537,9.93805313,23.66807365,1,1,1
22.56,170.2792969,342.2,25.66200066,14.37027359,36.62637711,32.55678177,76.86274719,1760,2.20434141,0.03673903,342.2000122,38.56224442,10.17500019,10.06376934,9.82792377,9.93654823,23.67165947,13.28308105,13.72549057,50.46527863,51.57381058,22.74509811,141.7616577,10.06376934,9.93654823,23.67165947,0,0,0
22.5,170.5201416,342,25.66200066,14.37027359,36.62637711,32.55678177,76.86274719,1760,2.20434141,0.03673903,342,38.56224442,10.17500019,10.06376934,9.82792377,9.93654823,23.67165947,13.24778652,11.37254906,50.33106613,51.57381058,20,141.7616577,10.06376934,9.93654823,23.67165947,0,0,0
22.33,170.8564453,341.8,25.66200066,14.37027359,36.62637711,32.55678177,76.86274719,1760,2.20434141,0.03673903,341.7999878,38.56224442,10.17500019,10.06376934,9.82792377,9.93654823,23.67165947,13.22649002,11.37254906,49.95078659,51.57381058,20,141.7616577,10.06376934,9.93654823,23.67165947,1,1,1
22.35,171.0999756,341.9,25.66200066,14.37027359,36.62637711,32.55678177,77.2549057,1758,2.20434141,0.03673903,341.8999939,-,10.17500019,10.06376934,9.82792377,9.93654823,23.67165947,13.19582462,11.37254906,49.99552536,51.57381058,20,141.7616577,10.06376934,9.93654823,23.67165947,0,0,0
22.31,171.3547363,341.8,25.66200066,14.64796257,36.62637711,32.55678177,77.2549057,1758,2.20434141,0.03673903,341.7999878,-,10.17500019,10.06376934,9.82792377,9.93654823,23.67165947,13.15314484,11.37254906,49.90604401,51.57381058,20,141.7616577,10.06376934,9.93654823,23.67165947,1,1,1
22.42,171.5003662,341.9,25.66200066,14.64796257,36.62637711,32.55678177,77.2549057,1751,2.20434141,0.03673903,341.8999939,-,10.17500019,10.06376934,9.82792377,9.93654823,23.67165947,13.13464546,11.37254906,50.15211105,51.57381058,20,141.7616577,10.06376934,9.93654823,23.67165947,1,1,1
22.39,172.3673096,342.2,25.66200066,14.64796257,36.62637711,32.55678177,77.64705658,1751,2.20434141,0.03673903,342.2000122,3.36453319,10.17500019,10.06376934,9.82792377,9.93654823,23.67165947,13.1020422,11.37254906,50.0850029,51.57381058,20.7843132,141.7616577,10.06376934,9.93654823,23.67165947,0,0,0
22.39,172.7667847,342.2,25.66200066,14.64796257,36.62637711,32.55678177,77.64705658,1751,2.20434141,0.03673903,342.2000122,3.36453319,10.17500019,10.06376934,9.82792377,9.93654823,23.67165947,13.06809425,11.76470566,50.0850029,51.57381058,20.7843132,141.7616577,10.06376934,9.93654823,23.67165947,0,0,0
22.49,173.3866577,342.3,25.66200066,14.64796257,36.62637711,32.55678177,78.03921509,1748,2.20434141,0.03673903,342.2999878,4.22447014,10.17500019,10.06376934,9.82792377,9.93654823,23.67165947,13.03516006,11.76470566,50.30869675,51.57381058,20.7843132,141.7616577,10.06376934,9.93654823,23.67165947,1,1,1
22.59,173.8314819,342.1,25.66200066,14.64796257,36.62637711,32.55678177,78.03921509,1748,2.20434141,0.03673903,342.1000061,4.22447014,10.17500019,10.06376934,9.82792377,9.93654823,23.67165947,13.00612164,11.76470566,50.53239059,51.57381058,20,141.7616577,10.06376934,9.93654823,23.67165947,1,1,1
22.56,174.1268921,341.9,25.66200066,14.64796257,36.62637711,32.55678177,78.03921509,1748,2.20434141,0.03673903,341.8999939,2.96630859,11.11678791,10.07780933,8.99532604,9.9227047,23.7046833,12.97243023,11.76470566,50.46527863,51.57381058,20,141.7616577,10.07780933,9.9227047,23.7046833,0,0,0
22.55,174.7542725,342.3,25.66200066,14.64796257,36.82262802,32.78111649,78.03921509,1748,2.20434141,0.03673903,342.2999878,2.96630859,11.11678791,10.07780933,8.99532604,9.9227047,23.7046833,12.95467281,11.76470566,50.44290924,50.95243835,20,-,10.07780933,9.9227047,23.7046833,0,0,0
22.49,175.2915039,342.4,25.66200066,14.62194157,36.82262802,32.78111649,78.03921509,1748,2.20434141,0.03673903,342.3999939,2.96630859,11.11678791,10.07780933,8.99532604,9.9227047,23.7046833,12.92280865,11.76470566,50.30869675,50.95243835,20,-,10.07780933,9.9227047,23.7046833,0,0,0
22.58,175.6491699,342.4,25.66200066,14.62194157,36.82262802,32.78111649,78.03921509,1748,0.36575648,0.00609594,342.3999939,2.96630859,12.14779663,10.10504627,8.23187351,9.89595985,23.76874924,12.88984013,11.76470566,50.5100174,50.95243835,20,-,10.10504627,9.89595985,23.76874924,1,1,1
22.59,175.9028931,342.4,25.66200066,14.62194157,37.02196884,33.00753784,78.03921509,1748,0.36575648,0.00609594,342.3999939,2.96630859,12.14779663,10.10504627,8.23187351,9.89595985,23.76874924,12.85543537,11.76470566,50.53239059,51.57381058,20,-,10.10504627,9.89595985,23.76874924,1,1,1
